"Tract","pop_non_hispanic_black","vehicle_none","family_type_single","family_type_female_householder","over_25_less_than_hs_graduate","below_poverty_line","public_assistance","over_16_unemployed","housing_rental","males_occ_professional","males_occ_management","fem_occ_professional","fem_occ_management","num_occupants_crowded","phone_service"
"37119003203",0.275618374558304,0.106276747503566,0.755218216318786,0.5426944971537,0.0442095146564152,0,0.0442225392296719,0.0961698584512906,0.764664310954064,0.0530679933665008,0,0.0550847457627119,0,0.0306704707560628,0.97432239657632
"37119003204",0.0794190358467244,0.0445609436435125,0.120165745856354,0.069060773480663,0.0342439399769142,NA,0.0353866317169069,0.0416210295728368,0.387180317254775,0.114285714285714,0,0.102161100196464,0,0.0327653997378768,0.99475753604194
"37119003300",0.26656050955414,0.0589665653495441,0.319054652880355,0.234859675036928,0.0405179615705931,NA,0.00790273556231003,0.0433969322858212,0.670385718839656,0.0654843110504775,0.0204638472032742,0.203612479474548,0,0.0115501519756839,0.966565349544073
"37119003400",0.00590468156895825,0,0.0591216216216216,0.0472972972972973,0.0297258297258297,NA,0.00637232589895312,0.00348993288590604,0.272243507875692,0.158636026686434,0,0.110169491525424,0,0,0.986800182066454
"37119003500",0.0289256198347107,0.0251889168765743,0.0761904761904762,0.0514285714285714,0.0219017094017094,0,0.00587741393786734,0.00773430391264786,0.345033905065816,0.251689189189189,0.0152027027027027,0.0469798657718121,0,0,0.977329974811083
"37119003600",0.757778423960454,0.227011494252874,0.528925619834711,0.421487603305785,0.268005237887385,NA,0.0395114942528736,0.110863095238095,0.661299765807963,0.100443131462334,0,0.0243161094224924,0,0.0704022988505747,0.959051724137931
"37119003700",0.686008079324275,0.346938775510204,0.723707664884136,0.661319073083779,0.233589591957422,0,0.0889212827988338,0.110615079365079,0.988217967599411,0.260663507109005,0,0.0355329949238579,0,0.00510204081632653,0.965743440233236
"37119003802",0.800722623679822,0.206056129985229,0.586818757921419,0.536121673003802,0.27698975571316,1,0.0147710487444609,0.106593782029382,0.497603608683394,0,0,0.0361990950226244,0,0.0384047267355982,0.9903988183161
"37119003805",0.17388857625211,0.131019036954087,0.143552311435523,0.10705596107056,0.0276162790697674,NA,0,0.0497542997542998,0.858187957231289,0.380804953560372,0,0.13302752293578,0,0,0.919372900335946
"37119003806",0.434094719195306,0.0755162241887906,0.350806451612903,0.257168458781362,0.22933459775565,0.145299145299145,0.00117994100294985,0.114248366013072,0.524538590604027,0.0539305301645338,0,0.0564315352697095,0,0.0421828908554572,0.974041297935103
"37119003807",0.49648412529299,0.141574585635359,0.489274770173647,0.353421859039837,0.354783207157605,0.81198347107438,0.0276243093922652,0.0918216710953646,0.637662614629985,0.0259887005649717,0,0.0136986301369863,0,0.0580110497237569,0.984116022099447
"37119003808",0.297585345545379,0.0867117117117117,0.678044280442804,0.445571955719557,0.44380664652568,0.500660501981506,0.0478603603603604,0.123206333498268,0.945878434637802,0.0612991765782251,0,0.0175953079178886,0,0.13231981981982,0.986486486486487
"37119003902",0.855055292259084,0.281990521327014,0.741963509991312,0.60642919200695,0.324853901684428,1,0.0550947867298578,0.125917560700169,0.65501579778831,0,0,0.0424143556280587,0,0.096563981042654,0.967417061611374
"37119003903",0.760521636040308,0.432170542635659,0.807291666666667,0.708333333333333,0.526785714285714,1,0.0717054263565891,0.193251533742331,0.945068664169788,0.0752688172043011,0,0,0,0.112403100775194,0.959302325581395
"37119004000",0.72718470104091,0.218566392479436,0.703915950334288,0.51766953199618,0.328653707703384,NA,0.00411280846063455,0.193103448275862,0.497572815533981,0.0123203285420945,0,0,0,0.027614571092832,0.962984723854289
"37119004100",0.505154639175258,0.257105089226702,0.554675118858954,0.508716323296355,0.19105846388995,0.920353982300885,0.0211500330469266,0.0949429037520391,0.584726224783862,0.11522633744856,0.0150891632373114,0.0769230769230769,0,0.0330469266358229,0.939854593522802
"37119004200",0.843973747016706,0.27027027027027,0.594813614262561,0.53160453808752,0.360019646365422,0,0.108903020667727,0.151372549019608,0.735680190930788,0.0600461893764434,0,0,0,0.109697933227345,0.982511923688394
"37119004302",0.608811157848129,0.200243457090688,0.57685009487666,0.388045540796964,0.2400287459576,0,0.086427267194157,0.148453608247423,0.586802480070859,0.0178970917225951,0,0,0,0.0182592818015825,0.975654290931223
"37119004303",0.511820821236002,0.017989417989418,0.487577639751553,0.423913043478261,0.130929791271347,0.027972027972028,0.017989417989418,0.0656591974986972,0.358985024958403,0.0154185022026432,0,0,0,0.017989417989418,0.982010582010582
"37119004304",0.593016759776536,0.0756369426751592,0.586904761904762,0.48452380952381,0.212328767123288,0.942857142857143,0.0207006369426752,0.143463170073274,0.525698324022346,0.0685714285714286,0,0,0,0.0525477707006369,0.993630573248408
"37119004305",0.587234042553191,0.183077684314696,0.480897009966777,0.399501661129568,0.241711874623267,0.115591397849462,0.00593765462642256,0.108378170637971,0.653636534485999,0.0910020449897751,0,0.0326797385620915,0,0.0465116279069767,0.959426026719446
"37119004400",0.751443894389439,0.0531309297912713,0.534439834024896,0.455601659751037,0.223934426229508,0.0353356890459364,0.0676786843769766,0.0874377421140011,0.388142945672382,0.0101010101010101,0,0.0318559556786704,0,0.0379506641366224,1
"37119004500",0.799933311103701,0.320594479830149,0.710122699386503,0.613496932515337,0.279200499687695,NA,0.0923566878980892,0.165904936014625,0.717239079693231,0.0974358974358974,0,0.170454545454545,0,0.0520169851380042,0.976645435244161
"37119004600",0.939058171745152,0.258706467661692,0.674698795180723,0.618473895582329,0.21152030217186,NA,0.127694859038143,0.102334630350195,0.615265760197775,0,0,0,0,0.0182421227197347,0.966832504145937
"37119004700",0.736323311976343,0.280269058295964,0.754166666666667,0.691666666666667,0.359393232205368,NA,0.0986547085201794,0.129492298916144,0.701998262380539,0,0,0.144578313253012,0,0.031390134529148,1
"37119004800",0.889340691257624,0.226936026936027,0.596296296296296,0.440740740740741,0.199033037872683,0,0.0356902356902357,0.0550847457627119,0.539871944121071,0.0863636363636364,0,0,0,0.0222222222222222,0.995286195286195
"37119004900",0.943511450381679,0.157657657657658,0.690140845070423,0.690140845070423,0.482254697286013,NA,0.018018018018018,0.119047619047619,0.267175572519084,0,0,0,0,0.018018018018018,0.981981981981982
"37119005000",0.91030534351145,0.281081081081081,0.747222222222222,0.613888888888889,0.186904761904762,0,0.0576576576576577,0.275427542754275,0.608982826948481,0,0,0,0,0.0666666666666667,1
"37119005100",0.871508379888268,0.368196371398079,0.719587628865979,0.604123711340206,0.220140515222482,NA,0.0192102454642476,0.152849740932642,0.536149825783972,0,0,0.0214592274678112,0,0.0512273212379936,1
"37119005200",0.882242990654206,0.288409703504043,0.688845401174168,0.542074363992172,0.327597617471873,NA,0.0700808625336927,0.189824945295405,0.705303678357571,0,0,0,0,0.141509433962264,0.990566037735849
"37119005301",0.521528525296017,0.187692307692308,0.618757612667479,0.367844092570037,0.298765432098765,0.482213438735178,0.0284615384615385,0.151726814124951,0.769295537468425,0.101727447216891,0,0.117647058823529,0,0.120769230769231,0.96
"37119005305",0.768169452001555,0.128148959474261,0.440350877192982,0.353508771929825,0.243551452620147,0,0.0388828039430449,0.109311740890688,0.450058297706957,0.0761194029850746,0,0.0483641536273115,0,0.0295728368017525,0.967688937568456
"37119005306",0.663759267335368,0.157327586206897,0.549792531120332,0.346473029045643,0.257019438444924,0.144117647058824,0.00538793103448276,0.133010882708585,0.595726122982992,0.108504398826979,0,0,0,0.0732758620689655,0.967672413793103
"37119005307",0.6047976011994,0.111864406779661,0.652916073968706,0.551920341394026,0.231200897867565,0.301310043668122,0.0355932203389831,0.088195991091314,0.784544049459042,0,0,0,0,0.0728813559322034,0.977966101694915
"37119005308",0.380461165048544,0.177470775770457,0.71141975308642,0.438271604938272,0.523442136498516,0.369158878504673,0.0350690754516472,0.137018114259173,0.945388349514563,0,0,0,0,0.148777895855473,0.937300743889479
"37119005401",0.81658604008293,0.189160467587673,0.655844155844156,0.491735537190083,0.156665237891127,NA,0.0230251505490613,0.122478914558122,0.440431714404317,0.0804387568555759,0,0,0,0.0237336167198016,0.995749202975558
"37119005403",0.574666330899018,0.0683311432325887,0.484817813765182,0.362348178137652,0.171849427168576,0,0.0105124835742444,0.127760788311247,0.39467680608365,0,0,0.016728624535316,0,0.0170827858081472,0.996714848883049
"37119005404",0.707545291658372,0.0745957224830464,0.634328358208955,0.560634328358209,0.194278528764539,0.0158730158730159,0.0156494522691706,0.136468182979811,0.422341696535245,0.0412087912087912,0,0.0786163522012579,0,0,0.974439227960355
"37119005508",0.284297901775421,0.0123456790123457,0.202923473774721,0.11865864144454,0.0457633178405434,0,0.0192043895747599,0.0604343720491029,0.168549688724925,0.0654008438818565,0,0.0850277264325323,0,0,0.997256515775034
"37119005509",0.359219658600638,0,0.348024316109422,0.280395136778116,0.0933598183881952,0,0.0145348837209302,0.0381546134663342,0.201650722190959,0.0759368836291913,0,0.052497883149873,0,0.0261627906976744,0.99515503875969
"37119005510",0.579504074908965,0.066348195329087,0.459893048128342,0.370511841100076,0.16948072634597,0.0853658536585366,0.00636942675159236,0.104025218234724,0.441824172013178,0.0520043336944745,0,0.028906955736224,0,0.0690021231422505,0.961252653927813
"37119005511",0.526365571056987,0.0120418848167539,0.478350515463918,0.395876288659794,0.0295717199184228,0.12037037037037,0,0.0826518691588785,0.759439563049157,0.131672597864769,0,0.0436540016168149,0.01535974130962,0.0141361256544503,0.940314136125654
"37119005512",0.662019433882552,0.0306391970417327,0.336976320582878,0.282331511839709,0.068514977692798,0.147540983606557,0.0206022187004754,0.0873972602739726,0.238276299112801,0,0,0.0436241610738255,0,0.00422609614368727,0.97675647120972
"37119005513",0.374684183931278,0.0911002102312544,0.188280499519693,0.174831892411143,0.0127963869025216,0,0,0.0820719811638076,0.217281455280445,0.0848017621145375,0,0.071863580998782,0,0.0133146461107218,0.99229152067274
"37119005514",0.387124711316397,0.0481099656357388,0.250987027636774,0.214326001128032,0.00640614990390775,0,0,0.0650017711654269,0.399537772641918,0.201923076923077,0,0.0505130228887135,0,0.00652920962199313,0.992439862542955
"37119005515",0.172611726117261,0.04,0.266563944530046,0.224961479198767,0.0603705917513449,0.5,0,0.0982905982905983,0.152486642005754,0.0894117647058824,0,0.0473186119873817,0,0.008,0.984
"37119005516",0.115099715099715,0.055,0.040650406504065,0.040650406504065,0.00775862068965517,0.02,0,0.0450885668276973,0.14017094017094,0.137614678899083,0,0.0380228136882129,0,0.015,0.958333333333333
"37119005517",0.341077302631579,0.0126429861529199,0.252173913043478,0.230434782608696,0.0229083665338645,0,0.0102347983142685,0.0588235294117647,0.249588815789474,0.125858123569794,0,0.119182746878547,0.00681044267877412,0.00903070439494281,1
"37119005518",0.3300395256917,0.011844331641286,0.164154103852596,0.115577889447236,0.0315072381493046,0,0,0.0712421711899791,0.341106719367589,0.0675675675675676,0,0.0863309352517986,0,0,0.985899605188945
"37119005519",0.315953915250928,0.0217028380634391,0.260392156862745,0.23921568627451,0.0418451400329489,NA,0.00500834724540901,0.0536346310917506,0.253661394258934,0.0984780662488809,0.0322291853178156,0.0480769230769231,0,0.00500834724540901,0.982192543127435
"37119005520",0.425282167042889,0.0152949745083758,0.160344827586207,0.129310344827586,0.0330607891930323,0,0.00509832483612527,0.0308106491175591,0.340406320541761,0.047952047952048,0,0.0358166189111748,0,0.010924981791697,0.981791697013838
"37119005521",0.523392695442197,0.056898475269617,0.431178707224335,0.286692015209125,0.0309758771929825,0.354430379746835,0.0115284492376348,0.0649779735682819,0.564594023543616,0.0531835205992509,0,0.0710059171597633,0,0.0275195239866121,0.977686872443287
"37119005522",0.490225244368891,0.0448055145248646,0.324640287769784,0.154676258992806,0.00592747559274756,NA,0.00443131462333826,0.049934296977661,0.665958351041224,0.300399201596806,0,0.0463320463320463,0,0.0236336779911374,0.969965534219596
"37119005523",0.223341232227488,0.0469543147208122,0.20066889632107,0.0746934225195095,0.0401618929016189,NA,0.0071912013536379,0.0434782608695652,0.881527347781218,0.181571815718157,0,0.287284144427002,0,0.0296108291032149,0.924703891708968
"37119005524",0.582938949361098,0.028137310073157,0.456089277049976,0.377971858321203,0.0656172328086164,0,0.0410804727068092,0.0455502104630186,0.518580877931449,0.0880138969310944,0,0.0514905149051491,0,0.0171637591446258,0.983680360157569
"37119005604",0.252769202832758,0.0766550522648084,0.423529411764706,0.358823529411765,0.0734072022160665,1,0,0.139907834101382,0.857910447761194,0.0490196078431373,0,0.0421686746987952,0,0.00522648083623693,0.940766550522648
"37119005605",0.426840633737185,0.039230479064504,0.483394833948339,0.408364083640836,0.0777814243518215,1,0.018483591097699,0.111751389174727,0.711032294194512,0.0182795698924731,0,0.0281923714759536,0,0.015465861938891,0.953225198038476
"37119005609",0.329153605015674,0.069811320754717,0.835164835164835,0.586080586080586,0.0670436187399031,0.538812785388128,0,0.0972882303606374,0.968161315998939,0,0,0,0,0.0452830188679245,0.991509433962264
"37119005610",0.448368241597662,0.0964506172839506,0.535608308605341,0.419881305637982,0.164253897550111,0.150306748466258,0.025462962962963,0.182091346153846,0.538480272771554,0.0050761421319797,0,0.0916666666666667,0,0.0655864197530864,0.974537037037037
"37119005611",0.43801652892562,0.00723140495867769,0.372670807453416,0.295031055900621,0.127472527472527,0.206521739130435,0.0247933884297521,0.0909897913892588,0.310815666546892,0.0142566191446029,0,0.0669077757685353,0,0.0113636363636364,0.990702479338843
"37119005612",0.42814877430262,0.0119617224880383,0.283464566929134,0.146981627296588,0.0667598741698707,0.104166666666667,0.0161483253588517,0.0459770114942529,0.168427726120034,0.0490384615384615,0,0.0462633451957295,0,0,0.970693779904306
"37119005613",0.642857142857143,0.0329041487839771,0.34639175257732,0.187628865979381,0.147614761476148,0,0,0.143650242886884,0.502626050420168,0.0112994350282486,0,0.0564784053156146,0,0,0.987124463519313
"37119005614",0.546989835809226,0,0.309583858764187,0.281210592686003,0.0382751937984496,0,0.00611620795107034,0.0633830455259027,0.20766223612197,0.119940029985007,0,0.0698455339153795,0,0.00961118392311053,1
"37119005615",0.475313807531381,0.0147420147420147,0.146706586826347,0.125748502994012,0.127485380116959,1,0.0294840294840295,0.155789473684211,0.0744769874476987,0.0950570342205323,0,0.140425531914894,0,0,1
"37119005616",0.373778920308483,0.0255536626916525,0.217391304347826,0.188405797101449,0.20870265914585,0.308943089430894,0,0.127882599580713,0.18560411311054,0.0952380952380952,0,0.0216216216216216,0,0.0630323679727428,0.982964224872232
"37119005617",0.470729366602687,0,0.440350877192982,0.287719298245614,0.117770034843206,0.505928853754941,0.0347705146036161,0.0492700729927007,0.254798464491363,0.0140845070422535,0,0.219026548672566,0.0132743362831858,0.0305980528511822,0.966620305980529
"37119005618",0.435378031383738,0,0.280542986425339,0.178733031674208,0.0944520861989913,0,0.0282588878760255,0.0603140613847252,0.0676176890156919,0.0917159763313609,0,0.0901360544217687,0,0.0537830446672744,0.990884229717411
"37119005619",0.478041756659467,0,0.335476956055734,0.22508038585209,0.0651701665459812,0.0171821305841924,0.00693374422187982,0.070875889817394,0.190544756419486,0.0191146881287726,0,0.0312907431551499,0,0.00539291217257319,0.992295839753467
"37119005620",0.461562068436397,0.039319010944467,0.3,0.201169590643275,0.126847877920839,0.110655737704918,0.00810701256586948,0.0680706232716443,0.198431010613752,0.0889092575618698,0,0.0119760479041916,0,0.00445885691122821,0.984596676124848
